# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 702
0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0 000002_9223372199154788468_1768981867461490118_cam0_p+0_y+30_r+0.jpg

42 0.7209929526100451 -0.09181480294949185 0.672779965652524 0.13822562013817802 0.6647521576179569 -0.19113762298450496 0.05200430044908732 42 000053_9223372201704786344_1768981870010675506_cam0_p+0_y+30_r+0.jpg

43 0.8060245338081806 -0.19190152045529818 0.419641730539213 0.37067381258500615 0.6735289314021562 -0.19466272166304804 0.03974951661474237 43 000053_9223372201704786344_1768981870010675506_cam0_p+30_y+0_r+0.jpg

44 0.4816884054301859 -0.353014612841238 0.7717262977449314 0.2186217842841315 0.6809762327882908 -0.1761886655666035 0.07077951381632241 44 000053_9223372201704786344_1768981870010675506_cam0_p-30_y+0_r+0.jpg

45 0.8170941968582323 -0.07386693142241217 0.5564034471683676 0.1315900979633132 0.8065158824552798 -0.1654619495490624 0.011928317319341963 45 000059_9223372201954786303_1768981870309280712_cam0_p+0_y+30_r+0.jpg

46 0.868775826558989 -0.2131212194279851 0.2956063279122532 0.3352980881462156 0.8174840593343233 -0.1786275978308174 0.00032981114146982127 46 000059_9223372201954786303_1768981870309280712_cam0_p+30_y+0_r+0.jpg

47 0.6098336865580504 -0.34358332662390423 0.6912677478300582 0.1794499184035157 0.8016048345046619 -0.16749832169876488 0.038662398740643436 47 000059_9223372201954786303_1768981870309280712_cam0_p-30_y+0_r+0.jpg

48 0.8836649562575358 -0.10901872758411907 0.4397480507002323 0.11778291057556987 0.8846711662219959 -0.14735252666086304 0.042165862935610476 48 000062_9223372202104786261_1768981870457563910_cam0_p+0_y+30_r+0.jpg

49 0.8935461827404891 -0.2761299996168268 0.18341462839201994 0.30279781490844515 0.8989858556752314 -0.15619007575696942 0.025332044031984954 49 000062_9223372202104786261_1768981870457563910_cam0_p+30_y+0_r+0.jpg

50 0.6988228154590638 -0.3732341405733206 0.5981473563448576 0.12067596696119837 0.881451900042825 -0.1411532972141279 0.06286331178401174 50 000062_9223372202104786261_1768981870457563910_cam0_p-30_y+0_r+0.jpg

51 0.9210672507562152 -0.11332112027222979 0.35495374409747216 0.11314275423472892 0.9485643047536774 -0.12831867779833664 0.08429679284061714 51 000065_9223372202304788095_1768981870610313237_cam0_p+0_y+30_r+0.jpg

52 0.9079422486404256 -0.2976348196431958 0.09676046220846653 0.27873248863907824 0.9762015350078098 -0.12683895794919628 0.06832301529076384 52 000065_9223372202304788095_1768981870610313237_cam0_p+30_y+0_r+0.jpg

53 0.7588205851432182 -0.37260116248951525 0.5259825649543014 0.09328469670026182 0.9471154208928256 -0.12045818889994014 0.0904772100472806 53 000065_9223372202304788095_1768981870610313237_cam0_p-30_y+0_r+0.jpg

54 0.9333104442379367 -0.13074878150573885 0.30192896225659926 0.14378898623261294 1.0212159588993837 -0.12059969667560963 0.12579915729009783 54 000068_9223372202404787053_1768981870758353470_cam0_p+0_y+30_r+0.jpg

55 0.9016625547152602 -0.3119568553855466 0.0497285633367532 0.2953212281411109 1.0352059284972464 -0.1254261793967837 0.09321633604208429 55 000068_9223372202404787053_1768981870758353470_cam0_p+30_y+0_r+0.jpg

56 0.7835039408173926 -0.392365513245938 0.4691239325551262 0.10997097181929859 1.0173424623441392 -0.11353735998865061 0.13353291255019537 56 000068_9223372202404787053_1768981870758353470_cam0_p-30_y+0_r+0.jpg

57 0.9469076611987141 -0.10384593503870573 0.24533025776797623 0.17998602046441473 1.145952208995213 -0.09138580272529354 0.1630292608562237 57 000074_9223372202704787012_1768981871058244328_cam0_p+0_y+30_r+0.jpg

58 0.9102987754992407 -0.28309999425106314 -0.0149852700907134 0.30163881424634204 1.1587283959288819 -0.10296703970150005 0.13424563377969334 58 000074_9223372202704787012_1768981871058244328_cam0_p+30_y+0_r+0.jpg

59 0.8234976361856384 -0.37004351703297866 0.40649570715869426 0.14028784252415763 1.1329088566544292 -0.09323868000033914 0.18140746086924803 59 000074_9223372202704787012_1768981871058244328_cam0_p-30_y+0_r+0.jpg

60 0.9584078179481482 -0.08831959159696662 0.20132479529824185 0.18199568960317522 1.2220008205413673 -0.07148804426608946 0.20343995328987258 60 000077_9223372202854785220_1768981871210728095_cam0_p+0_y+30_r+0.jpg

61 0.9152946169988834 -0.2760520017405212 -0.06057603839690205 0.28698710772446867 1.231348995724218 -0.07913404243601548 0.16389774184189282 61 000077_9223372202854785220_1768981871210728095_cam0_p+30_y+0_r+0.jpg

62 0.8489839367695825 -0.3529907669658927 0.36722579597053373 0.1406023055211407 1.2018910317927778 -0.07910812999359662 0.21795301649180976 62 000077_9223372202854785220_1768981871210728095_cam0_p-30_y+0_r+0.jpg

